179.5146 	INFO 	Keyboard events cleared
179.5140 	EXP 	probe: autoDraw = True
180.1902 	EXP 	New trial (rep=16, index=3): {'pos': -150, 'corr_resp': 'z'}
180.1925 	DATA 	Keypress: c
180.1967 	EXP 	Fixation: autoDraw = False
180.1967 	EXP 	line1: autoDraw = False
180.1967 	EXP 	line2: autoDraw = False
180.1967 	EXP 	line3: autoDraw = False
180.1967 	EXP 	line4: autoDraw = False
180.1967 	EXP 	probe: autoDraw = False
180.1967 	EXP 	Fixation: autoDraw = True
181.1980 	EXP 	Fixation: autoDraw = False
181.1980 	EXP 	line1: autoDraw = True
181.1980 	EXP 	line2: autoDraw = True
181.1980 	EXP 	line3: autoDraw = True
181.1980 	EXP 	line4: autoDraw = True
182.1981 	INFO 	Keyboard events cleared
182.1974 	EXP 	probe: autoDraw = True
182.5776 	DATA 	Keypress: z
182.6062 	EXP 	New trial (rep=17, index=0): {'pos': -50, 'corr_resp': 'x'}
182.6148 	EXP 	Fixation: autoDraw = False
182.6148 	EXP 	line1: autoDraw = False
182.6148 	EXP 	line2: autoDraw = False
182.6148 	EXP 	line3: autoDraw = False
182.6148 	EXP 	line4: autoDraw = False
182.6148 	EXP 	probe: autoDraw = False
182.6148 	EXP 	Fixation: autoDraw = True
183.6147 	EXP 	Fixation: autoDraw = False
183.6147 	EXP 	line1: autoDraw = True
183.6147 	EXP 	line2: autoDraw = True
183.6147 	EXP 	line3: autoDraw = True
183.6147 	EXP 	line4: autoDraw = True
184.6146 	INFO 	Keyboard events cleared
184.6139 	EXP 	probe: autoDraw = True
185.9601 	EXP 	New trial (rep=17, index=1): {'pos': 150, 'corr_resp': 'v'}
185.9639 	DATA 	Keypress: x
185.9796 	EXP 	Fixation: autoDraw = False
185.9796 	EXP 	line1: autoDraw = False
185.9796 	EXP 	line2: autoDraw = False
185.9796 	EXP 	line3: autoDraw = False
185.9796 	EXP 	line4: autoDraw = False
185.9796 	EXP 	probe: autoDraw = False
185.9796 	EXP 	Fixation: autoDraw = True
186.9796 	EXP 	line1: autoDraw = True
186.9796 	EXP 	line2: autoDraw = True
186.9796 	EXP 	line3: autoDraw = True
186.9796 	EXP 	line4: autoDraw = True
186.9976 	EXP 	Fixation: autoDraw = False
187.9650 	INFO 	Keyboard events cleared
187.9641 	EXP 	probe: autoDraw = True
188.5390 	EXP 	New trial (rep=17, index=2): {'pos': 50, 'corr_resp': 'c'}
188.5421 	DATA 	Keypress: v
188.5472 	EXP 	Fixation: autoDraw = False
188.5472 	EXP 	line1: autoDraw = False
188.5472 	EXP 	line2: autoDraw = False
188.5472 	EXP 	line3: autoDraw = False
188.5472 	EXP 	line4: autoDraw = False
188.5472 	EXP 	probe: autoDraw = False
188.5472 	EXP 	Fixation: autoDraw = True
189.5481 	EXP 	Fixation: autoDraw = False
189.5481 	EXP 	line1: autoDraw = True
189.5481 	EXP 	line2: autoDraw = True
189.5481 	EXP 	line3: autoDraw = True
189.5481 	EXP 	line4: autoDraw = True
190.5636 	INFO 	Keyboard events cleared
190.5627 	EXP 	probe: autoDraw = True
191.4529 	EXP 	New trial (rep=17, index=3): {'pos': -150, 'corr_resp': 'z'}
191.4549 	DATA 	Keypress: c
191.4635 	EXP 	Fixation: autoDraw = False
191.4635 	EXP 	line1: autoDraw = False
191.4635 	EXP 	line2: autoDraw = False
191.4635 	EXP 	line3: autoDraw = False
191.4635 	EXP 	line4: autoDraw = False
191.4635 	EXP 	probe: autoDraw = False
191.4635 	EXP 	Fixation: autoDraw = True
192.4641 	EXP 	Fixation: autoDraw = False
192.4641 	EXP 	line1: autoDraw = True
192.4641 	EXP 	line2: autoDraw = True
192.4641 	EXP 	line3: autoDraw = True
192.4641 	EXP 	line4: autoDraw = True
193.4645 	INFO 	Keyboard events cleared
193.4637 	EXP 	probe: autoDraw = True
193.9735 	EXP 	New trial (rep=18, index=0): {'pos': -50, 'corr_resp': 'x'}
193.9764 	DATA 	Keypress: z
193.9803 	EXP 	Fixation: autoDraw = False
193.9803 	EXP 	line1: autoDraw = False
193.9803 	EXP 	line2: autoDraw = False
193.9803 	EXP 	line3: autoDraw = False
193.9803 	EXP 	line4: autoDraw = False
193.9803 	EXP 	probe: autoDraw = False
193.9803 	EXP 	Fixation: autoDraw = True
194.9804 	EXP 	Fixation: autoDraw = False
194.9804 	EXP 	line1: autoDraw = True
194.9804 	EXP 	line2: autoDraw = True
194.9804 	EXP 	line3: autoDraw = True
194.9804 	EXP 	line4: autoDraw = True
195.9805 	INFO 	Keyboard events cleared
195.9798 	EXP 	probe: autoDraw = True
196.6887 	EXP 	New trial (rep=18, index=1): {'pos': 150, 'corr_resp': 'v'}
196.6916 	DATA 	Keypress: x
196.6972 	EXP 	Fixation: autoDraw = False
196.6972 	EXP 	line1: autoDraw = False
196.6972 	EXP 	line2: autoDraw = False
196.6972 	EXP 	line3: autoDraw = False
196.6972 	EXP 	line4: autoDraw = False
196.6972 	EXP 	probe: autoDraw = False
196.6972 	EXP 	Fixation: autoDraw = True
197.6973 	EXP 	Fixation: autoDraw = False
197.6973 	EXP 	line1: autoDraw = True
197.6973 	EXP 	line2: autoDraw = True
197.6973 	EXP 	line3: autoDraw = True
197.6973 	EXP 	line4: autoDraw = True
198.6971 	INFO 	Keyboard events cleared
198.6964 	EXP 	probe: autoDraw = True
199.3717 	EXP 	New trial (rep=18, index=2): {'pos': 50, 'corr_resp': 'c'}
199.3746 	DATA 	Keypress: v
199.3799 	EXP 	Fixation: autoDraw = False
199.3799 	EXP 	line1: autoDraw = False
199.3799 	EXP 	line2: autoDraw = False
199.3799 	EXP 	line3: autoDraw = False
199.3799 	EXP 	line4: autoDraw = False
199.3799 	EXP 	probe: autoDraw = False
199.3799 	EXP 	Fixation: autoDraw = True
200.3800 	EXP 	Fixation: autoDraw = False
200.3800 	EXP 	line1: autoDraw = True
200.3800 	EXP 	line2: autoDraw = True
200.3800 	EXP 	line3: autoDraw = True
200.3800 	EXP 	line4: autoDraw = True
201.3802 	INFO 	Keyboard events cleared
201.3794 	EXP 	probe: autoDraw = True
202.1552 	EXP 	New trial (rep=18, index=3): {'pos': -150, 'corr_resp': 'z'}
202.1581 	DATA 	Keypress: c
202.1635 	EXP 	Fixation: autoDraw = False
202.1635 	EXP 	line1: autoDraw = False
202.1635 	EXP 	line2: autoDraw = False
202.1635 	EXP 	line3: autoDraw = False
202.1635 	EXP 	line4: autoDraw = False
202.1635 	EXP 	probe: autoDraw = False
202.1635 	EXP 	Fixation: autoDraw = True
203.1636 	EXP 	Fixation: autoDraw = False
203.1636 	EXP 	line1: autoDraw = True
203.1636 	EXP 	line2: autoDraw = True
203.1636 	EXP 	line3: autoDraw = True
203.1636 	EXP 	line4: autoDraw = True
204.1635 	INFO 	Keyboard events cleared
204.1629 	EXP 	probe: autoDraw = True
204.5422 	DATA 	Keypress: z
204.5539 	EXP 	New trial (rep=19, index=0): {'pos': -50, 'corr_resp': 'x'}
204.5629 	EXP 	Fixation: autoDraw = False
204.5629 	EXP 	line1: autoDraw = False
204.5629 	EXP 	line2: autoDraw = False
204.5629 	EXP 	line3: autoDraw = False
204.5629 	EXP 	line4: autoDraw = False
204.5629 	EXP 	probe: autoDraw = False
204.5629 	EXP 	Fixation: autoDraw = True
205.5634 	EXP 	Fixation: autoDraw = False
205.5634 	EXP 	line1: autoDraw = True
205.5634 	EXP 	line2: autoDraw = True
205.5634 	EXP 	line3: autoDraw = True
205.5634 	EXP 	line4: autoDraw = True
206.5629 	INFO 	Keyboard events cleared
206.5624 	EXP 	probe: autoDraw = True
207.1053 	EXP 	New trial (rep=19, index=1): {'pos': 150, 'corr_resp': 'v'}
207.1082 	DATA 	Keypress: x
207.1129 	EXP 	Fixation: autoDraw = False
207.1129 	EXP 	line1: autoDraw = False
207.1129 	EXP 	line2: autoDraw = False
207.1129 	EXP 	line3: autoDraw = False
207.1129 	EXP 	line4: autoDraw = False
207.1129 	EXP 	probe: autoDraw = False
207.1129 	EXP 	Fixation: autoDraw = True
208.1131 	EXP 	Fixation: autoDraw = False
208.1131 	EXP 	line1: autoDraw = True
208.1131 	EXP 	line2: autoDraw = True
208.1131 	EXP 	line3: autoDraw = True
208.1131 	EXP 	line4: autoDraw = True
209.1129 	INFO 	Keyboard events cleared
209.1124 	EXP 	probe: autoDraw = True
209.5885 	EXP 	New trial (rep=19, index=2): {'pos': 50, 'corr_resp': 'c'}
209.5913 	DATA 	Keypress: v
209.5963 	EXP 	Fixation: autoDraw = False
209.5963 	EXP 	line1: autoDraw = False
209.5963 	EXP 	line2: autoDraw = False
209.5963 	EXP 	line3: autoDraw = False
209.5963 	EXP 	line4: autoDraw = False
209.5963 	EXP 	probe: autoDraw = False
209.5963 	EXP 	Fixation: autoDraw = True
210.5966 	EXP 	Fixation: autoDraw = False
210.5966 	EXP 	line1: autoDraw = True
210.5966 	EXP 	line2: autoDraw = True
210.5966 	EXP 	line3: autoDraw = True
210.5966 	EXP 	line4: autoDraw = True
211.5967 	INFO 	Keyboard events cleared
211.5960 	EXP 	probe: autoDraw = True
212.0211 	EXP 	New trial (rep=19, index=3): {'pos': -150, 'corr_resp': 'z'}
212.0244 	DATA 	Keypress: c
212.0294 	EXP 	Fixation: autoDraw = False
212.0294 	EXP 	line1: autoDraw = False
212.0294 	EXP 	line2: autoDraw = False
212.0294 	EXP 	line3: autoDraw = False
212.0294 	EXP 	line4: autoDraw = False
212.0294 	EXP 	probe: autoDraw = False
212.0294 	EXP 	Fixation: autoDraw = True
213.0302 	EXP 	Fixation: autoDraw = False
213.0302 	EXP 	line1: autoDraw = True
213.0302 	EXP 	line2: autoDraw = True
213.0302 	EXP 	line3: autoDraw = True
213.0302 	EXP 	line4: autoDraw = True
214.0299 	INFO 	Keyboard events cleared
214.0292 	EXP 	probe: autoDraw = True
214.4713 	EXP 	New trial (rep=20, index=0): {'pos': -50, 'corr_resp': 'x'}
214.4742 	DATA 	Keypress: z
214.4792 	EXP 	Fixation: autoDraw = False
214.4792 	EXP 	line1: autoDraw = False
214.4792 	EXP 	line2: autoDraw = False
214.4792 	EXP 	line3: autoDraw = False
214.4792 	EXP 	line4: autoDraw = False
214.4792 	EXP 	probe: autoDraw = False
214.4792 	EXP 	Fixation: autoDraw = True
215.4795 	EXP 	Fixation: autoDraw = False
215.4795 	EXP 	line1: autoDraw = True
215.4795 	EXP 	line2: autoDraw = True
215.4795 	EXP 	line3: autoDraw = True
215.4795 	EXP 	line4: autoDraw = True
216.4954 	INFO 	Keyboard events cleared
216.4947 	EXP 	probe: autoDraw = True
217.1044 	EXP 	New trial (rep=20, index=1): {'pos': 150, 'corr_resp': 'v'}
217.1077 	DATA 	Keypress: x
217.1128 	EXP 	Fixation: autoDraw = False
217.1128 	EXP 	line1: autoDraw = False
217.1128 	EXP 	line2: autoDraw = False
217.1128 	EXP 	line3: autoDraw = False
217.1128 	EXP 	line4: autoDraw = False
217.1128 	EXP 	probe: autoDraw = False
217.1128 	EXP 	Fixation: autoDraw = True
218.1128 	EXP 	Fixation: autoDraw = False
218.1128 	EXP 	line1: autoDraw = True
218.1128 	EXP 	line2: autoDraw = True
218.1128 	EXP 	line3: autoDraw = True
218.1128 	EXP 	line4: autoDraw = True
219.1128 	INFO 	Keyboard events cleared
219.1122 	EXP 	probe: autoDraw = True
219.9542 	EXP 	New trial (rep=20, index=2): {'pos': 50, 'corr_resp': 'c'}
219.9573 	DATA 	Keypress: v
219.9624 	EXP 	Fixation: autoDraw = False
219.9624 	EXP 	line1: autoDraw = False
219.9624 	EXP 	line2: autoDraw = False
219.9624 	EXP 	line3: autoDraw = False
219.9624 	EXP 	line4: autoDraw = False
219.9624 	EXP 	probe: autoDraw = False
219.9624 	EXP 	Fixation: autoDraw = True
220.9626 	EXP 	Fixation: autoDraw = False
220.9626 	EXP 	line1: autoDraw = True
220.9626 	EXP 	line2: autoDraw = True
220.9626 	EXP 	line3: autoDraw = True
220.9626 	EXP 	line4: autoDraw = True
221.9628 	INFO 	Keyboard events cleared
221.9621 	EXP 	probe: autoDraw = True
222.3699 	EXP 	New trial (rep=20, index=3): {'pos': -150, 'corr_resp': 'z'}
222.3722 	DATA 	Keypress: c
222.3785 	EXP 	Fixation: autoDraw = False
222.3785 	EXP 	line1: autoDraw = False
222.3785 	EXP 	line2: autoDraw = False
222.3785 	EXP 	line3: autoDraw = False
222.3785 	EXP 	line4: autoDraw = False
222.3785 	EXP 	probe: autoDraw = False
222.3785 	EXP 	Fixation: autoDraw = True
223.3793 	EXP 	Fixation: autoDraw = False
223.3793 	EXP 	line1: autoDraw = True
223.3793 	EXP 	line2: autoDraw = True
223.3793 	EXP 	line3: autoDraw = True
223.3793 	EXP 	line4: autoDraw = True
224.3796 	INFO 	Keyboard events cleared
224.3787 	EXP 	probe: autoDraw = True
224.8750 	DATA 	Keypress: z
224.9020 	EXP 	New trial (rep=21, index=0): {'pos': -50, 'corr_resp': 'x'}
224.9124 	EXP 	Fixation: autoDraw = False
224.9124 	EXP 	line1: autoDraw = False
224.9124 	EXP 	line2: autoDraw = False
224.9124 	EXP 	line3: autoDraw = False
224.9124 	EXP 	line4: autoDraw = False
224.9124 	EXP 	probe: autoDraw = False
224.9124 	EXP 	Fixation: autoDraw = True
225.9119 	EXP 	Fixation: autoDraw = False
225.9119 	EXP 	line1: autoDraw = True
225.9119 	EXP 	line2: autoDraw = True
225.9119 	EXP 	line3: autoDraw = True
225.9119 	EXP 	line4: autoDraw = True
226.9119 	INFO 	Keyboard events cleared
226.9114 	EXP 	probe: autoDraw = True
227.5914 	DATA 	Keypress: x
227.6009 	EXP 	New trial (rep=21, index=1): {'pos': 150, 'corr_resp': 'v'}
227.6122 	EXP 	Fixation: autoDraw = False
227.6122 	EXP 	line1: autoDraw = False
227.6122 	EXP 	line2: autoDraw = False
227.6122 	EXP 	line3: autoDraw = False
227.6122 	EXP 	line4: autoDraw = False
227.6122 	EXP 	probe: autoDraw = False
227.6122 	EXP 	Fixation: autoDraw = True
228.6124 	EXP 	Fixation: autoDraw = False
228.6124 	EXP 	line1: autoDraw = True
228.6124 	EXP 	line2: autoDraw = True
228.6124 	EXP 	line3: autoDraw = True
228.6124 	EXP 	line4: autoDraw = True
229.6131 	INFO 	Keyboard events cleared
229.6124 	EXP 	probe: autoDraw = True
230.2580 	DATA 	Keypress: v
230.2697 	EXP 	New trial (rep=21, index=2): {'pos': 50, 'corr_resp': 'c'}
230.2785 	EXP 	Fixation: autoDraw = False
230.2785 	EXP 	line1: autoDraw = False
230.2785 	EXP 	line2: autoDraw = False
230.2785 	EXP 	line3: autoDraw = False
230.2785 	EXP 	line4: autoDraw = False
230.2785 	EXP 	probe: autoDraw = False
230.2785 	EXP 	Fixation: autoDraw = True
231.2786 	EXP 	Fixation: autoDraw = False
231.2786 	EXP 	line1: autoDraw = True
231.2786 	EXP 	line2: autoDraw = True
231.2786 	EXP 	line3: autoDraw = True
231.2786 	EXP 	line4: autoDraw = True
232.2793 	INFO 	Keyboard events cleared
232.2784 	EXP 	probe: autoDraw = True
233.0201 	EXP 	New trial (rep=21, index=3): {'pos': -150, 'corr_resp': 'z'}
233.0229 	DATA 	Keypress: c
233.0283 	EXP 	Fixation: autoDraw = False
233.0283 	EXP 	line1: autoDraw = False
233.0283 	EXP 	line2: autoDraw = False
233.0283 	EXP 	line3: autoDraw = False
233.0283 	EXP 	line4: autoDraw = False
233.0283 	EXP 	probe: autoDraw = False
233.0283 	EXP 	Fixation: autoDraw = True
234.0290 	EXP 	Fixation: autoDraw = False
234.0290 	EXP 	line1: autoDraw = True
234.0290 	EXP 	line2: autoDraw = True
234.0290 	EXP 	line3: autoDraw = True
234.0290 	EXP 	line4: autoDraw = True
235.0286 	INFO 	Keyboard events cleared
235.0280 	EXP 	probe: autoDraw = True
235.3582 	DATA 	Keypress: z
235.3852 	EXP 	New trial (rep=22, index=0): {'pos': -50, 'corr_resp': 'x'}
235.3954 	EXP 	Fixation: autoDraw = False
235.3954 	EXP 	line1: autoDraw = False
235.3954 	EXP 	line2: autoDraw = False
235.3954 	EXP 	line3: autoDraw = False
235.3954 	EXP 	line4: autoDraw = False
235.3954 	EXP 	probe: autoDraw = False
235.3954 	EXP 	Fixation: autoDraw = True
236.3952 	EXP 	Fixation: autoDraw = False
236.3952 	EXP 	line1: autoDraw = True
236.3952 	EXP 	line2: autoDraw = True
236.3952 	EXP 	line3: autoDraw = True
236.3952 	EXP 	line4: autoDraw = True
237.3961 	INFO 	Keyboard events cleared
237.3952 	EXP 	probe: autoDraw = True
237.8856 	EXP 	New trial (rep=22, index=1): {'pos': 150, 'corr_resp': 'v'}
237.8884 	DATA 	Keypress: x
237.8949 	EXP 	Fixation: autoDraw = False
237.8949 	EXP 	line1: autoDraw = False
237.8949 	EXP 	line2: autoDraw = False
237.8949 	EXP 	line3: autoDraw = False
237.8949 	EXP 	line4: autoDraw = False
237.8949 	EXP 	probe: autoDraw = False
237.8949 	EXP 	Fixation: autoDraw = True
238.8953 	EXP 	Fixation: autoDraw = False
238.8953 	EXP 	line1: autoDraw = True
238.8953 	EXP 	line2: autoDraw = True
238.8953 	EXP 	line3: autoDraw = True
238.8953 	EXP 	line4: autoDraw = True
239.8954 	INFO 	Keyboard events cleared
239.8946 	EXP 	probe: autoDraw = True
240.5367 	EXP 	New trial (rep=22, index=2): {'pos': 50, 'corr_resp': 'c'}
240.5399 	DATA 	Keypress: v
240.5450 	EXP 	Fixation: autoDraw = False
240.5450 	EXP 	line1: autoDraw = False
240.5450 	EXP 	line2: autoDraw = False
240.5450 	EXP 	line3: autoDraw = False
240.5450 	EXP 	line4: autoDraw = False
240.5450 	EXP 	probe: autoDraw = False
240.5450 	EXP 	Fixation: autoDraw = True
241.5452 	EXP 	Fixation: autoDraw = False
241.5452 	EXP 	line1: autoDraw = True
241.5452 	EXP 	line2: autoDraw = True
241.5452 	EXP 	line3: autoDraw = True
241.5452 	EXP 	line4: autoDraw = True
242.5455 	INFO 	Keyboard events cleared
242.5448 	EXP 	probe: autoDraw = True
242.9206 	EXP 	New trial (rep=22, index=3): {'pos': -150, 'corr_resp': 'z'}
242.9235 	DATA 	Keypress: c
242.9280 	EXP 	Fixation: autoDraw = False
242.9280 	EXP 	line1: autoDraw = False
242.9280 	EXP 	line2: autoDraw = False
242.9280 	EXP 	line3: autoDraw = False
242.9280 	EXP 	line4: autoDraw = False
242.9280 	EXP 	probe: autoDraw = False
242.9280 	EXP 	Fixation: autoDraw = True
243.9282 	EXP 	Fixation: autoDraw = False
243.9282 	EXP 	line1: autoDraw = True
243.9282 	EXP 	line2: autoDraw = True
243.9282 	EXP 	line3: autoDraw = True
243.9282 	EXP 	line4: autoDraw = True
244.9280 	INFO 	Keyboard events cleared
244.9274 	EXP 	probe: autoDraw = True
252.4237 	DATA 	Keypress: z
252.4511 	EXP 	New trial (rep=23, index=0): {'pos': -50, 'corr_resp': 'x'}
252.4612 	EXP 	Fixation: autoDraw = False
252.4612 	EXP 	line1: autoDraw = False
252.4612 	EXP 	line2: autoDraw = False
252.4612 	EXP 	line3: autoDraw = False
252.4612 	EXP 	line4: autoDraw = False
252.4612 	EXP 	probe: autoDraw = False
252.4612 	EXP 	Fixation: autoDraw = True
253.4611 	EXP 	Fixation: autoDraw = False
253.4611 	EXP 	line1: autoDraw = True
253.4611 	EXP 	line2: autoDraw = True
253.4611 	EXP 	line3: autoDraw = True
253.4611 	EXP 	line4: autoDraw = True
254.4619 	INFO 	Keyboard events cleared
254.4612 	EXP 	probe: autoDraw = True
255.3381 	EXP 	New trial (rep=23, index=1): {'pos': 150, 'corr_resp': 'v'}
255.3411 	DATA 	Keypress: x
255.3595 	EXP 	Fixation: autoDraw = False
255.3595 	EXP 	line1: autoDraw = False
255.3595 	EXP 	line2: autoDraw = False
255.3595 	EXP 	line3: autoDraw = False
255.3595 	EXP 	line4: autoDraw = False
255.3595 	EXP 	probe: autoDraw = False
255.3595 	EXP 	Fixation: autoDraw = True
256.3598 	EXP 	line1: autoDraw = True
256.3598 	EXP 	line2: autoDraw = True
256.3598 	EXP 	line3: autoDraw = True
256.3598 	EXP 	line4: autoDraw = True
256.3779 	EXP 	Fixation: autoDraw = False
257.3445 	INFO 	Keyboard events cleared
257.3438 	EXP 	probe: autoDraw = True
257.6673 	EXP 	New trial (rep=23, index=2): {'pos': 50, 'corr_resp': 'c'}
257.6702 	DATA 	Keypress: v
257.6771 	EXP 	Fixation: autoDraw = False
257.6771 	EXP 	line1: autoDraw = False
257.6771 	EXP 	line2: autoDraw = False
257.6771 	EXP 	line3: autoDraw = False
257.6771 	EXP 	line4: autoDraw = False
257.6771 	EXP 	probe: autoDraw = False
257.6771 	EXP 	Fixation: autoDraw = True
258.6778 	EXP 	Fixation: autoDraw = False
258.6778 	EXP 	line1: autoDraw = True
258.6778 	EXP 	line2: autoDraw = True
258.6778 	EXP 	line3: autoDraw = True
258.6778 	EXP 	line4: autoDraw = True
259.6935 	INFO 	Keyboard events cleared
259.6926 	EXP 	probe: autoDraw = True
260.0408 	DATA 	Keypress: c
260.0675 	EXP 	New trial (rep=23, index=3): {'pos': -150, 'corr_resp': 'z'}
260.0774 	EXP 	Fixation: autoDraw = False
260.0774 	EXP 	line1: autoDraw = False
260.0774 	EXP 	line2: autoDraw = False
260.0774 	EXP 	line3: autoDraw = False
260.0774 	EXP 	line4: autoDraw = False
260.0774 	EXP 	probe: autoDraw = False
260.0774 	EXP 	Fixation: autoDraw = True
261.0775 	EXP 	Fixation: autoDraw = False
261.0775 	EXP 	line1: autoDraw = True
261.0775 	EXP 	line2: autoDraw = True
261.0775 	EXP 	line3: autoDraw = True
261.0775 	EXP 	line4: autoDraw = True
262.0027 	DATA 	Keypress: z
262.0774 	INFO 	Keyboard events cleared
262.0768 	EXP 	probe: autoDraw = True
262.5524 	EXP 	New trial (rep=24, index=0): {'pos': -50, 'corr_resp': 'x'}
262.5553 	DATA 	Keypress: z
262.5606 	EXP 	Fixation: autoDraw = False
262.5606 	EXP 	line1: autoDraw = False
262.5606 	EXP 	line2: autoDraw = False
262.5606 	EXP 	line3: autoDraw = False
262.5606 	EXP 	line4: autoDraw = False
262.5606 	EXP 	probe: autoDraw = False
262.5606 	EXP 	Fixation: autoDraw = True
263.5606 	EXP 	Fixation: autoDraw = False
263.5606 	EXP 	line1: autoDraw = True
263.5606 	EXP 	line2: autoDraw = True
263.5606 	EXP 	line3: autoDraw = True
263.5606 	EXP 	line4: autoDraw = True
264.5612 	INFO 	Keyboard events cleared
264.5604 	EXP 	probe: autoDraw = True
264.7509 	EXP 	New trial (rep=24, index=1): {'pos': 150, 'corr_resp': 'v'}
264.7538 	DATA 	Keypress: x
264.7607 	EXP 	Fixation: autoDraw = False
264.7607 	EXP 	line1: autoDraw = False
264.7607 	EXP 	line2: autoDraw = False
264.7607 	EXP 	line3: autoDraw = False
264.7607 	EXP 	line4: autoDraw = False
264.7607 	EXP 	probe: autoDraw = False
264.7607 	EXP 	Fixation: autoDraw = True
265.7606 	EXP 	Fixation: autoDraw = False
265.7606 	EXP 	line1: autoDraw = True
265.7606 	EXP 	line2: autoDraw = True
265.7606 	EXP 	line3: autoDraw = True
265.7606 	EXP 	line4: autoDraw = True
266.1540 	DATA 	Keypress: v
266.7606 	INFO 	Keyboard events cleared
266.7599 	EXP 	probe: autoDraw = True
267.0555 	DATA 	Keypress: v
267.0686 	EXP 	New trial (rep=24, index=2): {'pos': 50, 'corr_resp': 'c'}
267.0771 	EXP 	Fixation: autoDraw = False
267.0771 	EXP 	line1: autoDraw = False
267.0771 	EXP 	line2: autoDraw = False
267.0771 	EXP 	line3: autoDraw = False
267.0771 	EXP 	line4: autoDraw = False
267.0771 	EXP 	probe: autoDraw = False
267.0771 	EXP 	Fixation: autoDraw = True
268.0769 	EXP 	Fixation: autoDraw = False
268.0769 	EXP 	line1: autoDraw = True
268.0769 	EXP 	line2: autoDraw = True
268.0769 	EXP 	line3: autoDraw = True
268.0769 	EXP 	line4: autoDraw = True
269.0767 	INFO 	Keyboard events cleared
269.0761 	EXP 	probe: autoDraw = True
269.4683 	EXP 	New trial (rep=24, index=3): {'pos': -150, 'corr_resp': 'z'}
269.4714 	DATA 	Keypress: c
269.4765 	EXP 	Fixation: autoDraw = False
269.4765 	EXP 	line1: autoDraw = False
269.4765 	EXP 	line2: autoDraw = False
269.4765 	EXP 	line3: autoDraw = False
269.4765 	EXP 	line4: autoDraw = False
269.4765 	EXP 	probe: autoDraw = False
269.4765 	EXP 	Fixation: autoDraw = True
270.4763 	EXP 	Fixation: autoDraw = False
270.4763 	EXP 	line1: autoDraw = True
270.4763 	EXP 	line2: autoDraw = True
270.4763 	EXP 	line3: autoDraw = True
270.4763 	EXP 	line4: autoDraw = True
271.4775 	INFO 	Keyboard events cleared
271.4768 	EXP 	probe: autoDraw = True
271.8007 	EXP 	New trial (rep=25, index=0): {'pos': -50, 'corr_resp': 'x'}
271.8037 	DATA 	Keypress: z
271.8101 	EXP 	Fixation: autoDraw = False
271.8101 	EXP 	line1: autoDraw = False
271.8101 	EXP 	line2: autoDraw = False
271.8101 	EXP 	line3: autoDraw = False
271.8101 	EXP 	line4: autoDraw = False
271.8101 	EXP 	probe: autoDraw = False
271.8101 	EXP 	Fixation: autoDraw = True
272.8103 	EXP 	Fixation: autoDraw = False
272.8103 	EXP 	line1: autoDraw = True
272.8103 	EXP 	line2: autoDraw = True
272.8103 	EXP 	line3: autoDraw = True
272.8103 	EXP 	line4: autoDraw = True
273.8261 	INFO 	Keyboard events cleared
273.8253 	EXP 	probe: autoDraw = True
274.2018 	EXP 	New trial (rep=25, index=1): {'pos': 150, 'corr_resp': 'v'}
274.2049 	DATA 	Keypress: x
274.2102 	EXP 	Fixation: autoDraw = False
274.2102 	EXP 	line1: autoDraw = False
274.2102 	EXP 	line2: autoDraw = False
274.2102 	EXP 	line3: autoDraw = False
274.2102 	EXP 	line4: autoDraw = False
274.2102 	EXP 	probe: autoDraw = False
274.2102 	EXP 	Fixation: autoDraw = True
275.2101 	EXP 	Fixation: autoDraw = False
275.2101 	EXP 	line1: autoDraw = True
275.2101 	EXP 	line2: autoDraw = True
275.2101 	EXP 	line3: autoDraw = True
275.2101 	EXP 	line4: autoDraw = True
276.2102 	INFO 	Keyboard events cleared
276.2095 	EXP 	probe: autoDraw = True
276.5520 	EXP 	New trial (rep=25, index=2): {'pos': 50, 'corr_resp': 'c'}
276.5551 	DATA 	Keypress: v
276.5604 	EXP 	Fixation: autoDraw = False
276.5604 	EXP 	line1: autoDraw = False
276.5604 	EXP 	line2: autoDraw = False
276.5604 	EXP 	line3: autoDraw = False
276.5604 	EXP 	line4: autoDraw = False
276.5604 	EXP 	probe: autoDraw = False
276.5604 	EXP 	Fixation: autoDraw = True
277.5601 	EXP 	Fixation: autoDraw = False
277.5601 	EXP 	line1: autoDraw = True
277.5601 	EXP 	line2: autoDraw = True
277.5601 	EXP 	line3: autoDraw = True
277.5601 	EXP 	line4: autoDraw = True
278.5602 	INFO 	Keyboard events cleared
278.5595 	EXP 	probe: autoDraw = True
279.0183 	EXP 	New trial (rep=25, index=3): {'pos': -150, 'corr_resp': 'z'}
279.0215 	DATA 	Keypress: c
279.0268 	EXP 	Fixation: autoDraw = False
279.0268 	EXP 	line1: autoDraw = False
279.0268 	EXP 	line2: autoDraw = False
279.0268 	EXP 	line3: autoDraw = False
279.0268 	EXP 	line4: autoDraw = False
279.0268 	EXP 	probe: autoDraw = False
279.0268 	EXP 	Fixation: autoDraw = True
280.0265 	EXP 	Fixation: autoDraw = False
280.0265 	EXP 	line1: autoDraw = True
280.0265 	EXP 	line2: autoDraw = True
280.0265 	EXP 	line3: autoDraw = True
280.0265 	EXP 	line4: autoDraw = True
