9.8597 	INFO 	Loaded monitor calibration from ['2024_08_09 11:55']
89.0989 	EXP 	New trial (rep=4, index=5): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
89.1021 	DATA 	Keypress: l
89.1101 	EXP 	Fixation: autoDraw = False
89.1101 	EXP 	text: autoDraw = False
89.1101 	EXP 	text: height = 0.05
89.1101 	EXP 	text: height = 0.05
89.1101 	EXP 	text: height = 0.05
89.1101 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
89.1101 	EXP 	Fixation: autoDraw = True
90.1108 	INFO 	Keyboard events cleared
90.1102 	EXP 	Fixation: autoDraw = False
90.1102 	EXP 	text: autoDraw = True
103.3977 	EXP 	New trial (rep=4, index=6): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
103.4013 	DATA 	Keypress: l
103.4098 	EXP 	Fixation: autoDraw = False
103.4098 	EXP 	text: autoDraw = False
103.4098 	EXP 	text: height = 0.05
103.4098 	EXP 	text: height = 0.05
103.4098 	EXP 	text: height = 0.05
103.4098 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
103.4098 	EXP 	Fixation: autoDraw = True
104.4106 	INFO 	Keyboard events cleared
104.4101 	EXP 	Fixation: autoDraw = False
104.4101 	EXP 	text: autoDraw = True
105.4641 	EXP 	New trial (rep=5, index=0): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
105.4677 	DATA 	Keypress: l
105.4764 	EXP 	Fixation: autoDraw = False
105.4764 	EXP 	text: autoDraw = False
105.4764 	EXP 	text: height = 0.05
105.4764 	EXP 	text: height = 0.05
105.4764 	EXP 	text: height = 0.05
105.4764 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
105.4764 	EXP 	Fixation: autoDraw = True
106.4774 	INFO 	Keyboard events cleared
106.4769 	EXP 	Fixation: autoDraw = False
106.4769 	EXP 	text: autoDraw = True
107.2813 	EXP 	New trial (rep=5, index=1): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
107.2851 	DATA 	Keypress: l
107.2929 	EXP 	Fixation: autoDraw = False
107.2929 	EXP 	text: autoDraw = False
107.2929 	EXP 	text: height = 0.05
107.2929 	EXP 	text: height = 0.05
107.2929 	EXP 	text: height = 0.05
107.2929 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
107.2929 	EXP 	Fixation: autoDraw = True
108.2943 	INFO 	Keyboard events cleared
108.2937 	EXP 	Fixation: autoDraw = False
108.2937 	EXP 	text: autoDraw = True
109.1640 	EXP 	New trial (rep=5, index=2): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
109.1686 	DATA 	Keypress: t
109.1757 	EXP 	Fixation: autoDraw = False
109.1757 	EXP 	text: autoDraw = False
109.1757 	EXP 	text: height = 0.05
109.1757 	EXP 	text: height = 0.05
109.1757 	EXP 	text: height = 0.05
109.1757 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
109.1757 	EXP 	Fixation: autoDraw = True
110.1766 	INFO 	Keyboard events cleared
110.1760 	EXP 	Fixation: autoDraw = False
110.1760 	EXP 	text: autoDraw = True
110.9306 	EXP 	New trial (rep=5, index=3): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
110.9343 	DATA 	Keypress: l
110.9421 	EXP 	Fixation: autoDraw = False
110.9421 	EXP 	text: autoDraw = False
110.9421 	EXP 	text: height = 0.05
110.9421 	EXP 	text: height = 0.05
110.9421 	EXP 	text: height = 0.05
110.9421 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
110.9421 	EXP 	Fixation: autoDraw = True
111.9431 	INFO 	Keyboard events cleared
111.9425 	EXP 	Fixation: autoDraw = False
111.9425 	EXP 	text: autoDraw = True
113.6982 	EXP 	New trial (rep=5, index=4): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
113.7014 	DATA 	Keypress: t
113.7088 	EXP 	Fixation: autoDraw = False
113.7088 	EXP 	text: autoDraw = False
113.7088 	EXP 	text: height = 0.05
113.7088 	EXP 	text: height = 0.05
113.7088 	EXP 	text: height = 0.05
113.7088 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
113.7088 	EXP 	Fixation: autoDraw = True
114.7095 	INFO 	Keyboard events cleared
114.7091 	EXP 	Fixation: autoDraw = False
114.7091 	EXP 	text: autoDraw = True
115.6808 	EXP 	New trial (rep=5, index=5): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
115.6859 	DATA 	Keypress: l
115.6921 	EXP 	Fixation: autoDraw = False
115.6921 	EXP 	text: autoDraw = False
115.6921 	EXP 	text: height = 0.05
115.6921 	EXP 	text: height = 0.05
115.6921 	EXP 	text: height = 0.05
115.6921 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
115.6921 	EXP 	Fixation: autoDraw = True
116.6934 	INFO 	Keyboard events cleared
116.6930 	EXP 	Fixation: autoDraw = False
116.6930 	EXP 	text: autoDraw = True
117.6645 	EXP 	New trial (rep=5, index=6): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
117.6680 	DATA 	Keypress: l
117.6754 	EXP 	Fixation: autoDraw = False
117.6754 	EXP 	text: autoDraw = False
117.6754 	EXP 	text: height = 0.05
117.6754 	EXP 	text: height = 0.05
117.6754 	EXP 	text: height = 0.05
117.6754 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
117.6754 	EXP 	Fixation: autoDraw = True
118.6758 	INFO 	Keyboard events cleared
118.6752 	EXP 	Fixation: autoDraw = False
118.6752 	EXP 	text: autoDraw = True
123.1296 	EXP 	New trial (rep=6, index=0): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
123.1329 	DATA 	Keypress: t
123.1416 	EXP 	Fixation: autoDraw = False
123.1416 	EXP 	text: autoDraw = False
123.1416 	EXP 	text: height = 0.05
123.1416 	EXP 	text: height = 0.05
123.1416 	EXP 	text: height = 0.05
123.1416 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
123.1416 	EXP 	Fixation: autoDraw = True
124.1431 	INFO 	Keyboard events cleared
124.1426 	EXP 	Fixation: autoDraw = False
124.1426 	EXP 	text: autoDraw = True
124.9626 	EXP 	New trial (rep=6, index=1): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
124.9676 	DATA 	Keypress: t
124.9752 	EXP 	Fixation: autoDraw = False
124.9752 	EXP 	text: autoDraw = False
124.9752 	EXP 	text: height = 0.05
124.9752 	EXP 	text: height = 0.05
124.9752 	EXP 	text: height = 0.05
124.9752 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
124.9752 	EXP 	Fixation: autoDraw = True
125.9756 	INFO 	Keyboard events cleared
125.9751 	EXP 	Fixation: autoDraw = False
125.9751 	EXP 	text: autoDraw = True
126.6634 	EXP 	New trial (rep=6, index=2): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
126.6664 	DATA 	Keypress: l
126.6752 	EXP 	Fixation: autoDraw = False
126.6752 	EXP 	text: autoDraw = False
126.6752 	EXP 	text: height = 0.05
126.6752 	EXP 	text: height = 0.05
126.6752 	EXP 	text: height = 0.05
126.6752 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
126.6752 	EXP 	Fixation: autoDraw = True
127.6750 	INFO 	Keyboard events cleared
127.6746 	EXP 	Fixation: autoDraw = False
127.6746 	EXP 	text: autoDraw = True
129.0975 	DATA 	Keypress: l
129.1123 	EXP 	New trial (rep=6, index=3): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
129.1246 	EXP 	Fixation: autoDraw = False
129.1246 	EXP 	text: autoDraw = False
129.1246 	EXP 	text: height = 0.05
129.1246 	EXP 	text: height = 0.05
129.1246 	EXP 	text: height = 0.05
129.1246 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
129.1246 	EXP 	Fixation: autoDraw = True
130.1261 	INFO 	Keyboard events cleared
130.1257 	EXP 	Fixation: autoDraw = False
130.1257 	EXP 	text: autoDraw = True
130.9979 	EXP 	New trial (rep=6, index=4): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
131.0018 	DATA 	Keypress: l
131.0082 	EXP 	Fixation: autoDraw = False
131.0082 	EXP 	text: autoDraw = False
131.0082 	EXP 	text: height = 0.05
131.0082 	EXP 	text: height = 0.05
131.0082 	EXP 	text: height = 0.05
131.0082 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
131.0082 	EXP 	Fixation: autoDraw = True
132.0084 	INFO 	Keyboard events cleared
132.0079 	EXP 	Fixation: autoDraw = False
132.0079 	EXP 	text: autoDraw = True
133.8626 	EXP 	New trial (rep=6, index=5): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
133.8668 	DATA 	Keypress: t
133.8744 	EXP 	Fixation: autoDraw = False
133.8744 	EXP 	text: autoDraw = False
133.8744 	EXP 	text: height = 0.05
133.8744 	EXP 	text: height = 0.05
133.8744 	EXP 	text: height = 0.05
133.8744 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
133.8744 	EXP 	Fixation: autoDraw = True
134.8755 	INFO 	Keyboard events cleared
134.8749 	EXP 	Fixation: autoDraw = False
134.8749 	EXP 	text: autoDraw = True
136.4796 	EXP 	New trial (rep=6, index=6): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
136.4837 	DATA 	Keypress: l
136.4906 	EXP 	Fixation: autoDraw = False
136.4906 	EXP 	text: autoDraw = False
136.4906 	EXP 	text: height = 0.05
136.4906 	EXP 	text: height = 0.05
136.4906 	EXP 	text: height = 0.05
136.4906 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
136.4906 	EXP 	Fixation: autoDraw = True
137.4918 	INFO 	Keyboard events cleared
137.4913 	EXP 	Fixation: autoDraw = False
137.4913 	EXP 	text: autoDraw = True
138.5458 	EXP 	New trial (rep=7, index=0): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
138.5473 	DATA 	Keypress: l
138.5576 	EXP 	Fixation: autoDraw = False
138.5576 	EXP 	text: autoDraw = False
138.5576 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
138.5576 	EXP 	Fixation: autoDraw = True
139.5587 	INFO 	Keyboard events cleared
139.5582 	EXP 	Fixation: autoDraw = False
139.5582 	EXP 	text: autoDraw = True
140.2117 	EXP 	New trial (rep=7, index=1): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
140.2161 	DATA 	Keypress: l
140.2244 	EXP 	Fixation: autoDraw = False
140.2244 	EXP 	text: autoDraw = False
140.2244 	EXP 	text: height = 0.05
140.2244 	EXP 	text: height = 0.05
140.2244 	EXP 	text: height = 0.05
140.2244 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
140.2244 	EXP 	Fixation: autoDraw = True
141.2250 	INFO 	Keyboard events cleared
141.2246 	EXP 	Fixation: autoDraw = False
141.2246 	EXP 	text: autoDraw = True
142.4460 	EXP 	New trial (rep=7, index=2): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
142.4495 	DATA 	Keypress: t
142.4573 	EXP 	Fixation: autoDraw = False
142.4573 	EXP 	text: autoDraw = False
142.4573 	EXP 	text: height = 0.05
142.4573 	EXP 	text: height = 0.05
142.4573 	EXP 	text: height = 0.05
142.4573 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
142.4573 	EXP 	Fixation: autoDraw = True
143.4580 	INFO 	Keyboard events cleared
143.4575 	EXP 	Fixation: autoDraw = False
143.4575 	EXP 	text: autoDraw = True
144.2967 	EXP 	New trial (rep=7, index=3): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
144.2999 	DATA 	Keypress: l
144.3069 	EXP 	Fixation: autoDraw = False
144.3069 	EXP 	text: autoDraw = False
144.3069 	EXP 	text: height = 0.05
144.3069 	EXP 	text: height = 0.05
144.3069 	EXP 	text: height = 0.05
144.3069 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
144.3069 	EXP 	Fixation: autoDraw = True
145.3082 	INFO 	Keyboard events cleared
145.3078 	EXP 	Fixation: autoDraw = False
145.3078 	EXP 	text: autoDraw = True
147.6765 	EXP 	New trial (rep=7, index=4): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
147.6794 	DATA 	Keypress: l
147.6903 	EXP 	Fixation: autoDraw = False
147.6903 	EXP 	text: autoDraw = False
147.6903 	EXP 	text: height = 0.05
147.6903 	EXP 	text: height = 0.05
147.6903 	EXP 	text: height = 0.05
147.6903 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
147.6903 	EXP 	Fixation: autoDraw = True
148.6908 	INFO 	Keyboard events cleared
148.6904 	EXP 	Fixation: autoDraw = False
148.6904 	EXP 	text: autoDraw = True
149.9948 	EXP 	New trial (rep=7, index=5): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
149.9987 	DATA 	Keypress: l
150.0069 	EXP 	Fixation: autoDraw = False
150.0069 	EXP 	text: autoDraw = False
150.0069 	EXP 	text: height = 0.05
150.0069 	EXP 	text: height = 0.05
150.0069 	EXP 	text: height = 0.05
150.0069 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
150.0069 	EXP 	Fixation: autoDraw = True
151.0088 	INFO 	Keyboard events cleared
151.0083 	EXP 	Fixation: autoDraw = False
151.0083 	EXP 	text: autoDraw = True
151.8277 	EXP 	New trial (rep=7, index=6): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
151.8306 	DATA 	Keypress: t
151.8402 	EXP 	Fixation: autoDraw = False
151.8402 	EXP 	text: autoDraw = False
151.8402 	EXP 	text: height = 0.05
151.8402 	EXP 	text: height = 0.05
151.8402 	EXP 	text: height = 0.05
151.8402 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
151.8402 	EXP 	Fixation: autoDraw = True
152.8413 	INFO 	Keyboard events cleared
152.8407 	EXP 	Fixation: autoDraw = False
152.8407 	EXP 	text: autoDraw = True
154.4113 	EXP 	New trial (rep=8, index=0): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
154.4145 	DATA 	Keypress: l
154.4235 	EXP 	Fixation: autoDraw = False
154.4235 	EXP 	text: autoDraw = False
154.4235 	EXP 	text: height = 0.05
154.4235 	EXP 	text: height = 0.05
154.4235 	EXP 	text: height = 0.05
154.4235 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
154.4235 	EXP 	Fixation: autoDraw = True
155.4249 	INFO 	Keyboard events cleared
155.4243 	EXP 	Fixation: autoDraw = False
155.4243 	EXP 	text: autoDraw = True
156.5464 	EXP 	New trial (rep=8, index=1): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
156.5499 	DATA 	Keypress: l
156.5570 	EXP 	Fixation: autoDraw = False
156.5570 	EXP 	text: autoDraw = False
156.5570 	EXP 	text: height = 0.05
156.5570 	EXP 	text: height = 0.05
156.5570 	EXP 	text: height = 0.05
156.5570 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
156.5570 	EXP 	Fixation: autoDraw = True
157.5575 	INFO 	Keyboard events cleared
157.5569 	EXP 	Fixation: autoDraw = False
157.5569 	EXP 	text: autoDraw = True
158.4086 	EXP 	New trial (rep=8, index=2): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
158.4113 	DATA 	Keypress: l
158.4236 	EXP 	Fixation: autoDraw = False
158.4236 	EXP 	text: autoDraw = False
158.4236 	EXP 	text: height = 0.05
158.4236 	EXP 	text: height = 0.05
158.4236 	EXP 	text: height = 0.05
158.4236 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
158.4236 	EXP 	Fixation: autoDraw = True
159.4237 	INFO 	Keyboard events cleared
159.4232 	EXP 	Fixation: autoDraw = False
159.4232 	EXP 	text: autoDraw = True
160.4952 	EXP 	New trial (rep=8, index=3): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
160.5002 	DATA 	Keypress: t
160.5067 	EXP 	Fixation: autoDraw = False
160.5067 	EXP 	text: autoDraw = False
160.5067 	EXP 	text: height = 0.05
160.5067 	EXP 	text: height = 0.05
160.5067 	EXP 	text: height = 0.05
160.5067 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
160.5067 	EXP 	Fixation: autoDraw = True
161.5071 	INFO 	Keyboard events cleared
161.5067 	EXP 	Fixation: autoDraw = False
161.5067 	EXP 	text: autoDraw = True
163.4116 	EXP 	New trial (rep=8, index=4): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
163.4147 	DATA 	Keypress: l
163.4237 	EXP 	Fixation: autoDraw = False
163.4237 	EXP 	text: autoDraw = False
163.4237 	EXP 	text: height = 0.05
163.4237 	EXP 	text: height = 0.05
163.4237 	EXP 	text: height = 0.05
163.4237 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
163.4237 	EXP 	Fixation: autoDraw = True
164.4241 	INFO 	Keyboard events cleared
164.4234 	EXP 	Fixation: autoDraw = False
164.4234 	EXP 	text: autoDraw = True
165.6779 	EXP 	New trial (rep=8, index=5): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
165.6812 	DATA 	Keypress: l
165.6895 	EXP 	Fixation: autoDraw = False
165.6895 	EXP 	text: autoDraw = False
165.6895 	EXP 	text: height = 0.05
165.6895 	EXP 	text: height = 0.05
165.6895 	EXP 	text: height = 0.05
165.6895 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
165.6895 	EXP 	Fixation: autoDraw = True
166.6903 	INFO 	Keyboard events cleared
166.6898 	EXP 	Fixation: autoDraw = False
166.6898 	EXP 	text: autoDraw = True
168.0094 	EXP 	New trial (rep=8, index=6): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
168.0122 	DATA 	Keypress: l
168.0230 	EXP 	Fixation: autoDraw = False
168.0230 	EXP 	text: autoDraw = False
168.0230 	EXP 	text: height = 0.05
168.0230 	EXP 	text: height = 0.05
168.0230 	EXP 	text: height = 0.05
168.0230 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
168.0230 	EXP 	Fixation: autoDraw = True
169.0238 	INFO 	Keyboard events cleared
169.0232 	EXP 	Fixation: autoDraw = False
169.0232 	EXP 	text: autoDraw = True
170.0280 	EXP 	New trial (rep=9, index=0): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
170.0320 	DATA 	Keypress: t
170.0391 	EXP 	Fixation: autoDraw = False
170.0391 	EXP 	text: autoDraw = False
170.0391 	EXP 	text: height = 0.05
170.0391 	EXP 	text: height = 0.05
170.0391 	EXP 	text: height = 0.05
170.0391 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
170.0391 	EXP 	Fixation: autoDraw = True
171.0401 	INFO 	Keyboard events cleared
171.0395 	EXP 	Fixation: autoDraw = False
171.0395 	EXP 	text: autoDraw = True
172.3107 	EXP 	New trial (rep=9, index=1): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
172.3145 	DATA 	Keypress: l
172.3222 	EXP 	Fixation: autoDraw = False
172.3222 	EXP 	text: autoDraw = False
172.3222 	EXP 	text: height = 0.05
172.3222 	EXP 	text: height = 0.05
172.3222 	EXP 	text: height = 0.05
172.3222 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
172.3222 	EXP 	Fixation: autoDraw = True
173.3232 	INFO 	Keyboard events cleared
173.3227 	EXP 	Fixation: autoDraw = False
173.3227 	EXP 	text: autoDraw = True
174.3609 	EXP 	New trial (rep=9, index=2): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
174.3642 	DATA 	Keypress: t
174.3723 	EXP 	Fixation: autoDraw = False
174.3723 	EXP 	text: autoDraw = False
174.3723 	EXP 	text: height = 0.05
174.3723 	EXP 	text: height = 0.05
174.3723 	EXP 	text: height = 0.05
174.3723 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
174.3723 	EXP 	Fixation: autoDraw = True
175.3736 	INFO 	Keyboard events cleared
175.3729 	EXP 	Fixation: autoDraw = False
175.3729 	EXP 	text: autoDraw = True
176.4449 	EXP 	New trial (rep=9, index=3): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
176.4482 	DATA 	Keypress: l
176.4554 	EXP 	Fixation: autoDraw = False
176.4554 	EXP 	text: autoDraw = False
176.4554 	EXP 	text: height = 0.05
176.4554 	EXP 	text: height = 0.05
176.4554 	EXP 	text: height = 0.05
176.4554 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
176.4554 	EXP 	Fixation: autoDraw = True
177.4562 	INFO 	Keyboard events cleared
177.4558 	EXP 	Fixation: autoDraw = False
177.4558 	EXP 	text: autoDraw = True
178.3438 	EXP 	New trial (rep=9, index=4): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
178.3472 	DATA 	Keypress: l
178.3555 	EXP 	Fixation: autoDraw = False
178.3555 	EXP 	text: autoDraw = False
178.3555 	EXP 	text: height = 0.05
178.3555 	EXP 	text: height = 0.05
178.3555 	EXP 	text: height = 0.05
178.3555 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
178.3555 	EXP 	Fixation: autoDraw = True
179.3564 	INFO 	Keyboard events cleared
179.3559 	EXP 	Fixation: autoDraw = False
179.3559 	EXP 	text: autoDraw = True
180.4605 	EXP 	New trial (rep=9, index=5): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
180.4646 	DATA 	Keypress: l
180.4717 	EXP 	Fixation: autoDraw = False
180.4717 	EXP 	text: autoDraw = False
180.4717 	EXP 	text: height = 0.05
180.4717 	EXP 	text: height = 0.05
180.4717 	EXP 	text: height = 0.05
180.4717 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
180.4717 	EXP 	Fixation: autoDraw = True
181.4731 	INFO 	Keyboard events cleared
181.4725 	EXP 	Fixation: autoDraw = False
181.4725 	EXP 	text: autoDraw = True
182.2606 	EXP 	New trial (rep=9, index=6): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
182.2639 	DATA 	Keypress: l
182.2717 	EXP 	Fixation: autoDraw = False
182.2717 	EXP 	text: autoDraw = False
182.2717 	EXP 	text: height = 0.05
182.2717 	EXP 	text: height = 0.05
182.2717 	EXP 	text: height = 0.05
182.2717 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
182.2717 	EXP 	Fixation: autoDraw = True
183.2730 	INFO 	Keyboard events cleared
183.2724 	EXP 	Fixation: autoDraw = False
183.2724 	EXP 	text: autoDraw = True
184.0937 	EXP 	New trial (rep=10, index=0): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
184.0969 	DATA 	Keypress: t
184.1052 	EXP 	Fixation: autoDraw = False
184.1052 	EXP 	text: autoDraw = False
184.1052 	EXP 	text: height = 0.05
184.1052 	EXP 	text: height = 0.05
184.1052 	EXP 	text: height = 0.05
184.1052 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
184.1052 	EXP 	Fixation: autoDraw = True
185.1062 	INFO 	Keyboard events cleared
185.1058 	EXP 	Fixation: autoDraw = False
185.1058 	EXP 	text: autoDraw = True
186.0604 	EXP 	New trial (rep=10, index=1): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
186.0649 	DATA 	Keypress: l
186.0720 	EXP 	Fixation: autoDraw = False
186.0720 	EXP 	text: autoDraw = False
186.0720 	EXP 	text: height = 0.05
186.0720 	EXP 	text: height = 0.05
186.0720 	EXP 	text: height = 0.05
186.0720 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
186.0720 	EXP 	Fixation: autoDraw = True
187.0734 	INFO 	Keyboard events cleared
187.0726 	EXP 	Fixation: autoDraw = False
187.0726 	EXP 	text: autoDraw = True
187.9930 	EXP 	New trial (rep=10, index=2): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
187.9973 	DATA 	Keypress: t
188.0051 	EXP 	Fixation: autoDraw = False
188.0051 	EXP 	text: autoDraw = False
188.0051 	EXP 	text: height = 0.05
188.0051 	EXP 	text: height = 0.05
188.0051 	EXP 	text: height = 0.05
188.0051 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
188.0051 	EXP 	Fixation: autoDraw = True
189.0057 	INFO 	Keyboard events cleared
189.0052 	EXP 	Fixation: autoDraw = False
189.0052 	EXP 	text: autoDraw = True
189.8598 	EXP 	New trial (rep=10, index=3): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
189.8628 	DATA 	Keypress: l
189.8715 	EXP 	Fixation: autoDraw = False
189.8715 	EXP 	text: autoDraw = False
189.8715 	EXP 	text: height = 0.05
189.8715 	EXP 	text: height = 0.05
189.8715 	EXP 	text: height = 0.05
189.8715 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
189.8715 	EXP 	Fixation: autoDraw = True
190.8725 	INFO 	Keyboard events cleared
190.8720 	EXP 	Fixation: autoDraw = False
190.8720 	EXP 	text: autoDraw = True
192.2766 	EXP 	New trial (rep=10, index=4): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
192.2814 	DATA 	Keypress: t
192.2880 	EXP 	Fixation: autoDraw = False
192.2880 	EXP 	text: autoDraw = False
192.2880 	EXP 	text: height = 0.05
192.2880 	EXP 	text: height = 0.05
192.2880 	EXP 	text: height = 0.05
192.2880 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
192.2880 	EXP 	Fixation: autoDraw = True
193.2891 	INFO 	Keyboard events cleared
193.2886 	EXP 	Fixation: autoDraw = False
193.2886 	EXP 	text: autoDraw = True
193.9601 	EXP 	New trial (rep=10, index=5): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
193.9658 	DATA 	Keypress: l
193.9712 	EXP 	Fixation: autoDraw = False
193.9712 	EXP 	text: autoDraw = False
193.9712 	EXP 	text: height = 0.05
193.9712 	EXP 	text: height = 0.05
193.9712 	EXP 	text: height = 0.05
193.9712 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
193.9712 	EXP 	Fixation: autoDraw = True
194.9725 	INFO 	Keyboard events cleared
194.9720 	EXP 	Fixation: autoDraw = False
194.9720 	EXP 	text: autoDraw = True
195.5447 	DATA 	Keypress: l
195.5601 	EXP 	New trial (rep=10, index=6): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
195.5715 	EXP 	Fixation: autoDraw = False
195.5715 	EXP 	text: autoDraw = False
195.5715 	EXP 	text: height = 0.05
195.5715 	EXP 	text: height = 0.05
195.5715 	EXP 	text: height = 0.05
195.5715 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
195.5715 	EXP 	Fixation: autoDraw = True
196.5724 	INFO 	Keyboard events cleared
196.5717 	EXP 	Fixation: autoDraw = False
196.5717 	EXP 	text: autoDraw = True
197.5419 	EXP 	New trial (rep=11, index=0): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
197.5456 	DATA 	Keypress: t
197.5545 	EXP 	Fixation: autoDraw = False
197.5545 	EXP 	text: autoDraw = False
197.5545 	EXP 	text: height = 0.05
197.5545 	EXP 	text: height = 0.05
197.5545 	EXP 	text: height = 0.05
197.5545 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
197.5545 	EXP 	Fixation: autoDraw = True
198.5557 	INFO 	Keyboard events cleared
198.5549 	EXP 	Fixation: autoDraw = False
198.5549 	EXP 	text: autoDraw = True
198.9097 	EXP 	New trial (rep=11, index=1): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
198.9143 	DATA 	Keypress: l
198.9206 	EXP 	Fixation: autoDraw = False
198.9206 	EXP 	text: autoDraw = False
198.9206 	EXP 	text: height = 0.05
198.9206 	EXP 	text: height = 0.05
198.9206 	EXP 	text: height = 0.05
198.9206 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
198.9206 	EXP 	Fixation: autoDraw = True
